IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001283,1961,Ken Boyer,STL,30,153,589,663,194,133,26,11,24,109,95,68,9,91,1,5,0,11,6,3,0.329,,,,,,,,,,,0.10300000000000001,0.13699999999999998,0.75,0.397,0.533,0.93,0.204,0.355,,,,,,,,,0.403,42.1,120,31.3,13.0,20.0,3.7,70.3,7.1,,5.6,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,0.2,,30 - 30,31.5,2.1,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,117,108,118,127,135,124,,,,,,,,,,,,,,,,,,0,,,,,,7.1
1010360,1961,Vada Pinson,CIN,22,154,607,659,208,150,34,8,16,101,87,39,1,63,1,8,4,9,23,10,0.343,,,,,,,,,,,0.059000000000000004,0.096,0.62,0.379,0.504,0.883,0.161,0.358,,,,,,,,,0.387,33.2,111,26.3,18.0,19.9,0.0,67.0,6.8,,6.1,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.7,,22 - 22,27.0,2.1,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,68,76,112,120,107,125,,,,,,,,,,,,,,,,,,0,,,,,,6.8
1006905,1961,Harmon Killebrew,MIN,25,150,541,656,156,83,20,7,46,94,122,107,6,109,3,5,0,11,1,2,0.288,,,,,,,,,,,0.163,0.166,0.98,0.405,0.606,1.012,0.318,0.281,,,,,,,,,0.433,57.2,135,50.0,-1.0,19.8,-6.1,62.9,6.4,,3.2,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,-0.4,,25 - 25,49.7,0.6,,,,,,,,0.39899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,165,138,120,148,217,101,,,,,,,,,,,,,,,,,,0,,,,,,6.4
1002103,1961,Orlando Cepeda,SFG,23,152,585,636,182,104,28,4,46,105,142,39,11,91,9,3,0,21,12,8,0.311,,,,,,,,,,,0.061,0.14300000000000002,0.43,0.362,0.609,0.97,0.297,0.302,,,,,,,,,0.413,45.5,121,42.8,0.0,19.2,-8.6,54.7,5.5,,4.8,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-0.7,,23 - 23,42.1,2.0,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,70,113,107,145,198,105,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1002340,1961,Roberto Clemente,PIT,26,146,572,614,201,138,30,10,23,100,89,35,10,59,3,3,1,18,4,1,0.351,,,,,,,,,,,0.057,0.096,0.59,0.39,0.559,0.949,0.208,0.361,,,,,,,,,0.409,42.2,115,37.3,1.0,18.5,-7.6,51.8,5.3,,5.4,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.6,,26 - 26,38.0,2.0,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,65,76,116,133,138,126,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1010340,1961,Jim Piersall,CLE,31,121,484,536,156,117,26,7,6,81,40,43,1,46,2,3,4,18,8,2,0.322,,,,,,,,,,,0.08,0.086,0.93,0.378,0.442,0.82,0.12,0.345,,,,,,,,,0.365,17.9,81,15.0,17.0,16.2,0.0,49.7,5.0,,6.0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,,31 - 31,16.0,0.5,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,81,71,111,108,82,124,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1011165,1961,Johnny Romano,CLE,26,142,509,580,152,101,29,1,21,76,80,61,3,60,5,4,1,10,0,0,0.299,,,,,,,,,,,0.105,0.10300000000000001,1.02,0.377,0.483,0.86,0.185,0.303,,,,,,,,,0.379,25.8,94,22.6,-1.0,17.5,8.5,48.3,4.9,,1.8,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.2,,26 - 26,22.9,0.5,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,106,86,111,118,126,109,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1011959,1961,Roy Sievers,CHW,34,141,492,563,145,86,26,6,27,76,92,61,4,62,6,4,0,11,1,0,0.295,,,,,,,,,,,0.10800000000000001,0.11,0.98,0.377,0.537,0.913,0.242,0.29,,,,,,,,,0.396,32.7,99,29.5,3.0,17.0,-7.5,42.9,4.3,,3.7,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.4,,34 - 34,29.9,0.5,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,110,91,111,131,165,104,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1007296,1961,Jim Landis,CHW,27,140,534,618,151,103,18,8,22,87,85,65,0,71,4,5,10,10,19,5,0.283,,,,,,,,,,,0.105,0.115,0.92,0.362,0.47,0.832,0.187,0.289,,,,,,,,,0.368,21.9,95,18.4,2.0,18.7,0.0,41.5,4.2,,6.4,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,27 - 27,20.4,0.5,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,106,95,107,114,128,104,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1005609,1961,Woodie Held,CLE,29,146,509,590,136,85,23,5,23,67,78,69,11,111,3,6,3,14,0,0,0.267,,,,,,,,,,,0.11699999999999999,0.188,0.62,0.354,0.468,0.822,0.2,0.297,,,,,,,,,0.357,15.5,85,12.3,1.0,17.8,8.8,40.6,4.1,,2.8,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,0.2,,29 - 29,12.6,0.5,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,118,156,105,114,136,107,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1011055,1961,Brooks Robinson,BAL,24,163,668,736,192,140,38,7,7,89,61,47,2,57,4,9,8,21,1,3,0.287,,,,,,,,,,,0.064,0.077,0.82,0.334,0.397,0.73,0.109,0.302,,,,,,,,,0.325,0.7,88,-1.0,16.0,22.2,4.0,41.1,4.1,,3.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,-0.8,,24 - 24,-1.8,0.6,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,65,64,98,97,74,108,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1000512,1961,Ernie Banks,CHC,30,138,511,573,142,87,22,4,29,75,80,54,21,75,2,6,0,11,1,2,0.278,,,,,,,,,,,0.094,0.131,0.72,0.346,0.507,0.852,0.229,0.274,,,,,,,,,0.359,16.3,84,9.9,7.0,17.3,4.4,40.0,4.0,,2.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,-0.5,,30 - 30,9.5,1.8,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,108,103,103,121,152,95,,,,,,,,,,,,,,,,,,0,,,,,,4.0
