IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001649,1980,Al Bumbry,BAL,33,160,645,738,205,158,29,9,9,118,53,78,8,75,3,3,9,9,44,11,0.318,,,,,,,,,,,0.106,0.102,1.04,0.392,0.433,0.825,0.115,0.348,,,,,,,,,0.371,28.6,111,27.2,2.0,21.3,0.0,57.8,6.1,,7.3,131,1.82,-10.93,12.75,28.57,2.84,0.9,0.45,1,2.83,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.3,,33 - 33,31.6,2.9,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,128,85,118,108,88,121,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1000799,1980,Buddy Bell,TEX,28,129,490,534,161,116,24,4,17,76,83,40,11,39,0,0,4,16,3,1,0.329,,,,,,,,,,,0.075,0.073,1.03,0.379,0.498,0.877,0.169,0.332,,,,,,,,,0.386,26.9,87,25.9,13.0,15.4,0.7,57.3,6.0,,4.0,141,0.72,-9.22,9.95,28.75,2.84,1.05,1.59,9,2.61,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,0.1,,28 - 28,26.0,2.1,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,90,61,114,125,130,115,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1003091,1980,Andre Dawson,MON,25,151,577,638,178,113,41,7,17,96,87,44,7,69,6,10,1,9,34,9,0.308,,,,,,,,,,,0.069,0.10800000000000001,0.64,0.358,0.492,0.85,0.184,0.321,,,,,,,,,0.372,25.6,97,25.9,8.0,18.4,0.0,56.8,6.0,,7.1,136,3.61,-11.77,15.38,28.04,3.13,1.12,2.89,3,4.02,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.2,,25 - 25,29.1,1.2,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,82,89,109,127,153,111,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1002015,1980,Gary Carter,MON,26,154,549,617,145,86,25,5,29,76,101,58,11,78,1,8,1,9,3,2,0.264,,,,,,,,,,,0.094,0.126,0.74,0.331,0.486,0.818,0.222,0.258,,,,,,,,,0.355,16.6,86,17.0,13.0,17.8,8.9,57.7,6.0,,3.7,125,1.29,-10.82,12.1,22.83,2.35,1.06,2.56,6,2.11,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,-0.3,,26 - 26,16.7,1.2,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,112,104,101,126,185,89,,,,,,,,,,,,,,,,,,0,,,,,,6.0
1009355,1980,Dale Murphy,ATL,24,156,569,634,160,98,27,2,33,98,89,59,9,133,1,2,2,8,9,6,0.281,,,,,,,,,,,0.09300000000000001,0.21,0.44,0.349,0.51,0.858,0.228,0.314,,,,,,,,,0.376,27.5,98,22.9,14.0,18.3,-1.2,54.7,5.7,,4.1,132,4.26,-9.45,13.71,42.58,4.75,0.97,2.77,1,4.37,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,-0.7,,24 - 24,22.3,1.2,,,,,,,,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,111,173,106,132,190,108,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1000305,1980,Tony Armas,OAK,26,158,628,666,175,114,18,8,35,87,109,29,4,128,2,5,2,22,5,3,0.279,,,,,,,,,,,0.044000000000000004,0.192,0.23,0.31,0.5,0.81,0.221,0.298,,,,,,,,,0.355,17.8,92,17.4,21.0,19.3,-7.0,53.0,5.5,,4.8,122,0.66,-12.51,13.17,18.18,2.07,1.01,,0,1.98,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,-0.3,,26 - 26,17.1,2.6,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,53,162,94,125,170,103,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1010562,1980,Terry Puhl,HOU,23,141,535,609,151,109,24,5,13,75,55,60,3,52,4,3,6,3,27,11,0.282,,,,,,,,,,,0.099,0.085,1.15,0.357,0.419,0.776,0.136,0.292,,,,,,,,,0.35,14.0,82,18.1,18.0,17.6,-4.9,50.9,5.3,,5.9,126,1.94,-9.51,11.46,19.71,2.18,1.01,1.46,6,2.21,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,1.0,,23 - 23,19.0,1.2,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,118,70,109,108,113,101,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1011986,1980,Ted Simmons,STL,30,145,495,562,150,94,33,2,21,84,98,59,13,45,2,6,0,13,1,0,0.303,,,,,,,,,,,0.105,0.08,1.31,0.375,0.505,0.88,0.202,0.297,,,,,,,,,0.384,27.4,90,26.5,-2.0,16.2,7.1,49.0,5.2,,3.0,142,2.13,-10.26,12.4,42.68,4.49,1.17,2.05,19,2.63,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.1,,30 - 30,26.6,1.1,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,125,66,114,130,168,103,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1002108,1980,Ron Cey,LAD,32,157,551,630,140,87,25,0,28,81,77,69,5,92,5,1,4,16,2,2,0.254,,,,,,,,,,,0.11,0.146,0.75,0.342,0.452,0.794,0.198,0.259,,,,,,,,,0.355,16.9,87,19.0,11.0,18.2,0.9,49.8,5.2,,2.0,127,1.49,-10.92,12.4,14.3,1.59,1.03,,0,2.62,-1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,-0.5,,32 - 32,18.5,1.2,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,131,121,104,117,164,90,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1006308,1980,Reggie Jackson,NYY,34,143,514,601,154,87,22,4,41,94,111,83,15,122,2,2,0,7,1,2,0.3,,,,,,,,,,,0.138,0.203,0.68,0.398,0.597,0.995,0.298,0.32,,,,,,,,,0.429,50.5,118,49.0,-13.0,17.4,-9.0,46.0,5.0,,3.0,169,4.68,-9.33,14.01,56.29,5.85,1.02,3.12,3,4.98,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0,-0.7,,34 - 34,48.3,2.4,,,,,,,,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,167,171,120,150,229,111,,,,,,,,,,,,,,,,,,0,,,,,,5.0
