IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003902,1952,Ferris Fain,PHA,31,145,538,648,176,128,43,3,2,82,59,105,,26,1,,4,19,3,5,0.327,,,,,,,,,,,0.162,0.04,4.04,0.438,0.429,0.867,0.102,0.341,,,,,,,,,0.407,39.1,110,31.8,3.0,18.5,-8.9,45.5,4.9,,2.8,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-0.5,,31 - 31,31.3,1.6,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,160,41,129,113,86,123,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1011011,1952,Phil Rizzuto,NYY,35,152,578,673,147,111,24,10,2,89,43,67,,42,5,,23,9,17,6,0.254,,,,,,,,,,,0.1,0.062,1.6,0.337,0.341,0.678,0.087,0.272,,,,,,,,,0.321,-2.8,71,-4.1,19.0,19.2,9.4,46.9,4.9,,6.5,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,1.7,,35 - 35,-2.4,1.7,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,64,99,90,72,98,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1004877,1952,Sid Gordon,BSN,34,144,522,606,151,102,22,2,25,69,75,77,,49,3,,4,10,0,4,0.289,,,,,,,,,,,0.127,0.081,1.57,0.384,0.483,0.866,0.193,0.281,,,,,,,,,0.4,32.9,99,30.9,2.0,17.3,-7.0,44.6,4.8,,2.0,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-0.9,,34 - 34,30.0,2.4,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,137,81,115,124,151,102,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1012230,1952,Duke Snider,BRO,25,144,534,598,162,109,25,7,21,80,92,55,,77,0,,9,17,7,4,0.303,,,,,,,,,,,0.092,0.129,0.71,0.368,0.494,0.863,0.191,0.323,,,,,,,,,0.395,30.4,96,24.3,-2.0,17.0,-0.9,41.3,4.5,,5.0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.4,,25 - 25,24.8,2.3,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,99,129,110,127,149,117,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1011600,1952,Red Schoendienst,STL,29,152,620,673,188,134,40,7,7,91,67,42,,30,0,,11,17,9,6,0.303,,,,,,,,,,,0.062,0.045,1.4,0.347,0.424,0.772,0.121,0.31,,,,,,,,,0.356,14.6,88,8.3,8.0,19.2,4.6,42.8,4.5,,5.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6,0.1,,29 - 29,8.5,2.6,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,67,45,104,109,95,113,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1010776,1952,Pee Wee Reese,BRO,33,149,559,660,152,120,18,8,6,94,58,86,,59,0,,15,16,30,5,0.272,,,,,,,,,,,0.13,0.08900000000000001,1.46,0.369,0.365,0.734,0.093,0.296,,,,,,,,,0.348,10.5,83,3.8,3.0,18.8,9.0,42.0,4.5,,7.1,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.8,,33 - 33,8.6,2.6,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,141,90,110,94,73,107,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1006604,1952,Eddie Joost,PHA,36,146,540,669,132,83,26,3,20,94,75,122,,94,5,,2,6,5,8,0.244,,,,,,,,,,,0.182,0.141,1.3,0.388,0.415,0.803,0.17,0.263,,,,,,,,,0.379,26.2,99,18.6,-7.0,19.1,9.0,40.0,4.4,,3.3,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.3,,36 - 36,17.3,1.7,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,180,143,114,109,143,95,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1013032,1952,Bobby Thomson,NYG,28,153,608,666,164,97,29,14,24,89,108,52,,74,4,,2,16,5,2,0.27,,,,,,,,,,,0.078,0.111,0.7,0.331,0.482,0.813,0.212,0.275,,,,,,,,,0.37,21.8,94,16.2,1.0,19.0,0.7,40.3,4.3,,5.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.8,,28 - 28,17.0,2.6,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,84,111,99,124,166,100,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1008984,1952,Minnie Minoso,CHW,26,147,569,668,160,114,24,9,13,96,61,71,,46,14,,14,15,22,16,0.281,,,,,,,,,,,0.106,0.069,1.54,0.375,0.424,0.798,0.142,0.288,,,,,,,,,0.373,22.9,96,18.6,6.0,19.0,-4.0,40.2,4.3,,6.1,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.1,,26 - 26,17.5,1.7,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,105,70,110,112,119,104,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1000380,1952,Bobby Avila,CLE,28,150,597,684,179,135,26,11,7,102,45,67,,36,1,,19,16,12,10,0.3,,,,,,,,,,,0.098,0.053,1.86,0.371,0.415,0.787,0.116,0.31,,,,,,,,,0.366,20.1,95,18.5,-4.0,19.5,4.6,39.5,4.3,,5.9,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.7,,28 - 28,17.7,1.7,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,97,54,109,109,97,112,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1006923,1952,Ralph Kiner,PIT,29,149,516,633,126,70,17,2,37,90,87,110,,77,7,,0,6,3,0,0.244,,,,,,,,,,,0.174,0.122,1.43,0.384,0.5,0.884,0.256,0.221,,,,,,,,,0.407,37.7,107,29.2,-5.0,18.0,-7.4,38.6,4.2,,3.2,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,1.3,,29 - 29,30.5,2.5,,,,,,,,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,188,122,115,128,200,80,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1001871,1952,Roy Campanella,BRO,30,128,468,533,126,85,18,1,22,73,97,57,,59,3,,5,22,8,4,0.269,,,,,,,,,,,0.107,0.111,0.97,0.352,0.453,0.805,0.184,0.269,,,,,,,,,0.372,18.2,76,12.8,1.0,15.2,7.5,39.2,4.2,,3.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.6,,30 - 30,13.4,2.1,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,115,111,105,116,144,97,,,,,,,,,,,,,,,,,,0,,,,,,4.2
